Time (s),Raw EMG,Filtered EMG
3.7191412448883057,-1.3006591796875,3.144832327618237
3.720133066177368,-1.212005615234375,3.146183482255745
3.7206289768218994,-1.19720458984375,3.1078925635149814
3.721621036529541,-1.0833740234375,2.1564492272774602
3.7221171855926514,-1.038055419921875,1.8639231583864462
3.723109245300293,-0.976409912109375,1.5029867293947634
3.723604917526245,-0.87860107421875,1.0075173326924465
3.726085662841797,-0.677032470703125,1.006290522880183
3.7270748615264893,-0.553436279296875,0.44486153444440113
3.7290613651275635,-0.389556884765625,0.12748731812341998
3.7295572757720947,-0.357513427734375,-0.16533375491218863
3.7305493354797363,-0.285491943359375,0.7460668304296959
3.7310452461242676,-0.273895263671875,1.1161644313233041
3.73203706741333,-0.200042724609375,1.4845161765604913
3.7325334548950195,-0.144500732421875,1.6287591691645997
3.7330291271209717,-0.13519287109375,1.6897349236093566
3.7345170974731445,-0.054168701171875,1.7304498990398465
3.735508680343628,-0.02105712890625,1.8607603583417793
3.7369959354400635,0.03204345703125,1.9010428972177345
3.7394773960113525,0.07598876953125,1.8171038077564994
3.740469217300415,0.086212158203125,1.8308189022004153
3.7414610385894775,0.08636474609375,1.7414868294813208
3.742453098297119,0.08636474609375,1.7291842464477751
3.7429494857788086,0.07781982421875,1.5461989088245967
3.74344539642334,0.070953369140625,1.4652274366891487
3.7464213371276855,0.034942626953125,1.3729347285453806
3.7493979930877686,-0.033416748046875,1.2281098189526305
3.7498931884765625,-0.03997802734375,0.926278253818579
3.750885248184204,-0.062408447265625,0.7462554875424806
3.7513809204101562,-0.070953369140625,0.5056995087948941
3.7518770694732666,-0.07476806640625,0.47282169678841013
3.752869129180908,-0.110321044921875,0.39452498544112535
3.7533650398254395,-0.11871337890625,0.3811918791283508
3.755845308303833,-0.160369873046875,0.2637646177818568
3.7563412189483643,-0.16265869140625,0.18009502273779623
3.759317636489868,-0.209197998046875,0.16562585971808985
3.7598133087158203,-0.209197998046875,0.0327157002735193
3.760805130004883,-0.2197265625,0.02877660281219487
3.761301279067993,-0.222015380859375,0.08952761186214558
3.7622931003570557,-0.222015380859375,0.1563430176183053
3.762789249420166,-0.2288818359375,0.15034848170251186
3.7637810707092285,-0.229034423828125,0.14924510871396823
3.765765428543091,-0.2288818359375,0.14336066544495324
3.7697319984436035,-0.224761962890625,0.12750917394403413
3.7707254886627197,-0.20599365234375,0.11589756282553648
3.7712209224700928,-0.20599365234375,0.05838649677168884
3.7722132205963135,-0.205535888671875,-0.045726007052727106
3.7727091312408447,-0.195770263671875,-0.04961853253370158
3.7737011909484863,-0.195770263671875,-0.01606687406918878
3.7751872539520264,-0.172882080078125,0.0034949157729244062
3.7786612510681152,-0.15960693359375,0.00791083629254756
3.7796530723571777,-0.149078369140625,0.06035737457903626
3.7806448936462402,-0.134124755859375,0.07632937213949859
3.7811412811279297,-0.134124755859375,0.13795973393088384
3.781637191772461,-0.133819580078125,0.1509181267924546
3.7826292514801025,-0.120849609375,0.22638907394513022
3.7831249237060547,-0.120849609375,0.23102403021277512
3.783621072769165,-0.12054443359375,0.25385269122498816
3.786597490310669,-0.110626220703125,0.25840922326701105
3.789571523666382,-0.101776123046875,0.2591751209662433
3.7905659675598145,-0.102081298828125,0.2753496720569769
3.7910614013671875,-0.102081298828125,0.2766405567011348
3.7915570735931396,-0.102081298828125,0.27743360839284353
3.7925491333007812,-0.102081298828125,0.27614761508979646
3.7930450439453125,-0.09918212890625,0.2526533368206263
3.7940375804901123,-0.096435546875,0.2533253109978079
3.7960212230682373,-0.09765625,0.25330874628167344
3.798997402191162,-0.098419189453125,0.2394296261491003
3.7999892234802246,-0.098419189453125,0.23997706105782082
3.800485134124756,-0.101470947265625,0.20743517591457572
3.8014771938323975,-0.10162353515625,0.18926592350477114
3.8019731044769287,-0.1043701171875,0.17342703565479345
3.8029654026031494,-0.104522705078125,0.1511927881102064
3.8034610748291016,-0.104522705078125,0.1514239406104021
3.8049490451812744,-0.10406494140625,0.14989163122744006
3.805941581726074,-0.108489990234375,0.13054408191584155
3.8089184761047363,-0.1068115234375,0.12963471868329274
3.8104054927825928,-0.10772705078125,0.12902485417089402
3.810901403427124,-0.10772705078125,0.11422049434908858
3.8118929862976074,-0.108642578125,0.10115945830105066
3.8123891353607178,-0.108184814453125,0.09978327076381255
3.8133811950683594,-0.108184814453125,0.10033271258138599
3.81437349319458,-0.10498046875,0.09987108206803016
3.816354751586914,-0.106048583984375,0.09964821036039775
3.81933331489563,-0.103912353515625,0.0948923329372365
3.819829225540161,-0.1031494140625,0.09079347931118568
3.8208210468292236,-0.102081298828125,0.09249607169538941
3.821317195892334,-0.10223388671875,0.09483949645270127
3.8218131065368652,-0.102996826171875,0.09440080984576302
3.822805404663086,-0.102996826171875,0.09984691536375576
3.823301315307617,-0.100860595703125,0.10042141960376186
3.82478928565979,-0.098724365234375,0.10492761637857573
3.827765464782715,-0.095062255859375,0.10507915817079055
3.828261137008667,-0.094757080078125,0.10467857956112323
3.8287570476531982,-0.095062255859375,0.10401358843128962
3.829749345779419,-0.095062255859375,0.1115301174803563
3.8302454948425293,-0.091094970703125,0.10996418761307131
3.8312370777130127,-0.0909423828125,0.11278029631259838
3.831732988357544,-0.091705322265625,0.11305485460619659
3.8327252864837646,-0.0927734375,0.11446428400781886
3.833221435546875,-0.092315673828125,0.11393559264621518
3.834709405899048,-0.09124755859375,0.11565650276860301
3.8386757373809814,-0.09033203125,0.11106594927302635
3.8396694660186768,-0.09002685546875,0.1124614545297734
3.8411571979522705,-0.08758544921875,0.10893719173743979
3.8416531085968018,-0.088043212890625,0.10796747317936918
3.843141794204712,-0.087432861328125,0.1069014470951834
3.843637228012085,-0.08758544921875,0.10755864031307162
3.845125198364258,-0.087738037109375,0.10890638041017953
3.8481013774871826,-0.084991455078125,0.1099904125900569
3.849093437194824,-0.08544921875,0.10660983180751119
3.8495893478393555,-0.08544921875,0.10376796315905784
3.850581407546997,-0.08636474609375,0.09831325862779097
3.851077079772949,-0.085296630859375,0.09788628879817192
3.85206937789917,-0.085601806640625,0.09948029714489741
3.852565288543701,-0.085906982421875,0.09939710665748269
3.8530611991882324,-0.085906982421875,0.093563696125469
3.854053258895874,-0.084075927734375,0.09302233326194392
3.855539083480835,-0.086517333984375,0.0945695122808695
3.857525587081909,-0.085906982421875,0.09618659549439496
3.8580214977264404,-0.085906982421875,0.09539234933602296
3.859509229660034,-0.084381103515625,0.09382319725764621
3.8605010509490967,-0.0848388671875,0.09317451890153827
3.8609976768493652,-0.0848388671875,0.09177797393575257
3.861989736557007,-0.08514404296875,0.08837839993197749
3.862981081008911,-0.0848388671875,0.08907305800921592
3.8634772300720215,-0.084228515625,0.08877980968772012
3.8664534091949463,-0.084075927734375,0.08882259502563086
3.8689334392547607,-0.083770751953125,0.08905822603759131
3.869429111480713,-0.083770751953125,0.08483204851651543
3.8699254989624023,-0.083770751953125,0.08564194179869788
3.870917320251465,-0.084228515625,0.08590073433222345
3.871413230895996,-0.084228515625,0.08736572051169925
3.8719091415405273,-0.084228515625,0.08591815332512437
3.872901201248169,-0.084686279296875,0.08639847028032241
3.8733971118927,-0.083770751953125,0.08689527723175158
3.874885082244873,-0.081329345703125,0.08669139101938117
3.8758773803710938,-0.081634521484375,0.08387239369517355
3.8798441886901855,-0.078887939453125,0.08753094737572187
3.8808374404907227,-0.078887939453125,0.08632061385504186
3.881333112716675,-0.079345703125,0.08667854557977892
3.881829261779785,-0.079345703125,0.08542409428339873
3.882821559906006,-0.079803466796875,0.08602253992231661
3.883317232131958,-0.0799560546875,0.08720831474034849
3.8852992057800293,-0.078887939453125,0.08775701384173917
3.88728404045105,-0.078125,0.08715106854342411
3.890261173248291,-0.081024169921875,0.08627370002755833
3.8907570838928223,-0.079345703125,0.08602614289382
3.8912532329559326,-0.079193115234375,0.08548261069490179
3.892245292663574,-0.079345703125,0.08595199245258628
3.8927416801452637,-0.079345703125,0.08632672798879032
3.893733501434326,-0.079345703125,0.0858717489160325
3.8957173824310303,-0.08026123046875,0.08655819167681059
3.8972055912017822,-0.07781982421875,0.08668150356193194
3.8996851444244385,-0.0775146484375,0.08722732730485662
3.900677442550659,-0.0787353515625,0.08585984879663382
3.9011733531951904,-0.0787353515625,0.08226839391001625
3.901669502258301,-0.078582763671875,0.08234240380010027
3.9026613235473633,-0.078125,0.07922556785328586
3.9031572341918945,-0.0775146484375,0.07936502107489368
3.904149293899536,-0.07781982421875,0.07955461999345087
3.9061331748962402,-0.07904052734375,0.07957261546037168
3.907621383666992,-0.078277587890625,0.08037088046505853
3.9096055030822754,-0.076904296875,0.08076505706151701
3.910597562789917,-0.0762939453125,0.07938648884421969
3.9115893840789795,-0.077056884765625,0.0781254027123972
3.9120852947235107,-0.078277587890625,0.08199149118490627
3.912581443786621,-0.0775146484375,0.0798363793477615
3.9135732650756836,-0.077362060546875,0.08014914939831765
3.9150614738464355,-0.075836181640625,0.08065539154810444
3.9170453548431396,-0.07720947265625,0.08032226694861719
3.918037176132202,-0.076446533203125,0.07989097874127014
3.9185333251953125,-0.076751708984375,0.08153222666645682
3.919525384902954,-0.076904296875,0.07796833471248045
3.9200212955474854,-0.07659912109375,0.07815697890593556
3.9205174446105957,-0.07659912109375,0.07943643395463218
3.9215097427368164,-0.077056884765625,0.07975813432278206
3.9220051765441895,-0.077056884765625,0.07944264215536267
3.922997236251831,-0.078277587890625,0.07870810963386138
3.9234931468963623,-0.078277587890625,0.0779791829683267
3.925971746444702,-0.07568359375,0.07844953795446086
3.9279568195343018,-0.07598876953125,0.0799939865258081
3.9299416542053223,-0.07659912109375,0.07886861553931629
3.9304373264312744,-0.074920654296875,0.07633532708290347
3.931429147720337,-0.0750732421875,0.07532660223402779
3.9319252967834473,-0.0750732421875,0.07751275694894463
3.9324214458465576,-0.0762939453125,0.07923193817448701
3.933413505554199,-0.075836181640625,0.07790249493728763
3.936389684677124,-0.07537841796875,0.07835086910195412
3.939363718032837,-0.07781982421875,0.07602924236575628
3.943333387374878,-0.07537841796875,0.07820575698157968
3.945317506790161,-0.07537841796875,0.07649777792867413
3.9487879276275635,-0.074462890625,0.07714537505547348
3.949782371520996,-0.07598876953125,0.07753836437096281
3.950277328491211,-0.07598876953125,0.0761497512893225
3.9512691497802734,-0.075531005859375,0.07712313838927526
3.951765298843384,-0.075836181640625,0.07780573454812047
3.9527580738067627,-0.07598876953125,0.07821369698807648
3.953254461288452,-0.075836181640625,0.07944393067353368
3.955237627029419,-0.076751708984375,0.0794352190054394
3.9582135677337646,-0.07568359375,0.07578616759477638
3.959205389022827,-0.0750732421875,0.07607908336172597
3.9601974487304688,-0.074615478515625,0.07690089115703203
3.9611897468566895,-0.074615478515625,0.07443558207292036
3.9616856575012207,-0.075531005859375,0.07427950518509933
3.962677478790283,-0.075225830078125,0.07473243857842514
3.963670015335083,-0.07354736328125,0.07679410235188239
3.9656596183776855,-0.072479248046875,0.07624785982147336
3.9681334495544434,-0.074310302734375,0.07554369357843935
3.971109390258789,-0.0738525390625,0.07889468725558761
3.9721014499664307,-0.075531005859375,0.07535220476358906
3.9730935096740723,-0.07537841796875,0.07611075323238461
3.9735896587371826,-0.0750732421875,0.07521864501180037
3.9775571823120117,-0.074310302734375,0.07678632599179606
3.9785494804382324,-0.07415771484375,0.07696507153616111
3.9790453910827637,-0.075531005859375,0.07560759884222967
3.9800376892089844,-0.074920654296875,0.07616633648447473
3.9805335998535156,-0.073699951171875,0.0764857719896876
3.9815256595611572,-0.0750732421875,0.07652175988467469
3.9825172424316406,-0.075836181640625,0.07801549767231192
3.983013391494751,-0.0750732421875,0.07589480563194598
3.9835095405578613,-0.0750732421875,0.07518731379918656
3.98698353767395,-0.0732421875,0.07500527258354878
3.989459276199341,-0.07476806640625,0.07438720143883976
3.989957571029663,-0.075531005859375,0.07548581484395472
3.9909493923187256,-0.07537841796875,0.07534727029977917
3.991445541381836,-0.07354736328125,0.07282613612324734
3.993429660797119,-0.07354736328125,0.07191127971015078
3.9959096908569336,-0.07476806640625,0.07404529022621986
3.9993815422058105,-0.07293701171875,0.0730926274057622
4.000373601913452,-0.07415771484375,0.07556876937322249
4.000869512557983,-0.074462890625,0.07613060054801035
4.001861333847046,-0.073394775390625,0.0757110658277394
4.002357482910156,-0.074462890625,0.07404744410653
4.0028533935546875,-0.07415771484375,0.07461449683542179
4.003845691680908,-0.07415771484375,0.07618132647351648
4.007317304611206,-0.074462890625,0.07515052618651973
4.008309602737427,-0.073089599609375,0.07378294067753202
4.009302139282227,-0.073089599609375,0.07535855412380951
4.0097975730896,-0.073089599609375,0.07661972123052738
4.010789632797241,-0.0732421875,0.07548189497353813
4.011285305023193,-0.0732421875,0.07535889710337258
4.011781454086304,-0.074920654296875,0.07318540194464468
4.012773752212524,-0.074920654296875,0.07554839226085713
4.013269662857056,-0.0732421875,0.07670760043461253
4.018726587295532,-0.073394775390625,0.07637109322564438
4.02070951461792,-0.07293701171875,0.07366017756766073
4.023189544677734,-0.075836181640625,0.07295980180099665
4.027157545089722,-0.07354736328125,0.07486824308599874
4.029638767242432,-0.07415771484375,0.07271771356675816
4.032117605209351,-0.072784423828125,0.07451470204444624
4.033109664916992,-0.073089599609375,0.07511751617124016
4.034101486206055,-0.073089599609375,0.07235404228038506
4.037076473236084,-0.073089599609375,0.07484789734151064
4.039556980133057,-0.07537841796875,0.07414299690064818
4.040053606033325,-0.074462890625,0.07479070858461796
4.041045665740967,-0.07354736328125,0.07510524622720266
4.041541337966919,-0.07354736328125,0.07303568409862063
4.043525457382202,-0.072784423828125,0.07305131961695582
4.0455076694488525,-0.0732421875,0.07208780191705047
4.046995162963867,-0.07293701171875,0.07267447707976538
4.04848575592041,-0.0732421875,0.07302504945716619
4.050965785980225,-0.07293701171875,0.0755448374145386
4.051957607269287,-0.0732421875,0.07585134000592544
4.052453517913818,-0.073394775390625,0.07318750462235091
4.05344557762146,-0.0726318359375,0.07355463277921873
4.0559258460998535,-0.07568359375,0.0727293234058696
4.056917428970337,-0.0732421875,0.07730741494432403
4.061876058578491,-0.07415771484375,0.07368429991213184
4.063365459442139,-0.073089599609375,0.07457381351812602
4.06485390663147,-0.072174072265625,0.07280250120243945
4.066835165023804,-0.074310302734375,0.07197666304497272
4.06981348991394,-0.072784423828125,0.07302114472263174
4.070805549621582,-0.072784423828125,0.0725879632859201
4.071301460266113,-0.0738525390625,0.07642983038164838
4.072293758392334,-0.075225830078125,0.07549293192587597
4.072789430618286,-0.074615478515625,0.07332305375659925
4.0732855796813965,-0.074615478515625,0.07391140599029034
4.077749252319336,-0.072784423828125,0.07279051661072408
4.078741550445557,-0.072479248046875,0.07297750126725075
4.079237461090088,-0.072479248046875,0.07193389279595941
4.079733848571777,-0.072479248046875,0.07260215265191713
4.080725431442261,-0.071868896484375,0.07212001195763523
4.081221342086792,-0.07171630859375,0.07328314149736283
4.081717491149902,-0.07171630859375,0.07364539968795211
4.082709550857544,-0.07171630859375,0.07252659266067843
4.083205699920654,-0.073089599609375,0.07709672957927326
4.085188150405884,-0.07354736328125,0.07377553042353405
4.087668180465698,-0.073699951171875,0.07525009103996214
4.090149641036987,-0.074310302734375,0.07369360439650577
4.091141700744629,-0.0726318359375,0.07238387863999225
4.09163761138916,-0.072021484375,0.07496917532812739
4.093621730804443,-0.0726318359375,0.07247921224919858
4.095109701156616,-0.072479248046875,0.0724280834526235
4.098085641860962,-0.072174072265625,0.07374622242453202
4.100565433502197,-0.072479248046875,0.07644676807888043
4.101061582565308,-0.072479248046875,0.0758053686694035
4.10205340385437,-0.073394775390625,0.07556772223088012
4.1025495529174805,-0.0738525390625,0.07293427077100945
4.103541612625122,-0.0738525390625,0.07262657618906365
4.104533910751343,-0.072479248046875,0.07251192944968568
4.10800576210022,-0.074310302734375,0.07246429034741696
4.108501434326172,-0.07354736328125,0.0712527748016798
4.108997583389282,-0.07354736328125,0.0707930068484684
4.109989643096924,-0.07354736328125,0.07077226039562473
4.110485792160034,-0.073699951171875,0.07132359114979284
4.110981702804565,-0.0732421875,0.07263494665038689
4.111973762512207,-0.0738525390625,0.07359002268267537
4.112469434738159,-0.0738525390625,0.07383313497494315
4.113461494445801,-0.07354736328125,0.07473512212312854
4.115446090698242,-0.074005126953125,0.07214706524003363
4.117429494857788,-0.07354736328125,0.07143302853891087
4.11941385269165,-0.0738525390625,0.07207393292762582
4.120405435562134,-0.072784423828125,0.07184673512583387
4.120901346206665,-0.072784423828125,0.0714660502167131
4.121397972106934,-0.07354736328125,0.07172930665092628
4.122389554977417,-0.07354736328125,0.07193669824409082
4.122885704040527,-0.074462890625,0.07317530028911304
4.123877763748169,-0.0738525390625,0.07432995740257078
4.126357793807983,-0.073089599609375,0.07432479159658438
4.129333972930908,-0.073699951171875,0.07194876322262267
4.130325555801392,-0.0714111328125,0.07470575036687452
4.131317853927612,-0.0714111328125,0.07309839472604443
4.1318137645721436,-0.07232666015625,0.07332765657438983
4.132805585861206,-0.072479248046875,0.07366789618169149
4.133301496505737,-0.072479248046875,0.0736524069086932
4.135785102844238,-0.072784423828125,0.0739073000015377
4.136772155761719,-0.0726318359375,0.07487149735276843
4.137765645980835,-0.0726318359375,0.07452627855899305
4.140740156173706,-0.074310302734375,0.07402522342893089
4.141733646392822,-0.07476806640625,0.07478700894221432
4.1422295570373535,-0.07476806640625,0.07400899674728806
4.143221855163574,-0.072784423828125,0.07453541446951414
4.14570164680481,-0.073699951171875,0.0728768375235265
4.1471898555755615,-0.071868896484375,0.07222950049753622
4.14917254447937,-0.07110595703125,0.07307940797127094
4.149669647216797,-0.073699951171875,0.07300996477958094
4.1506617069244385,-0.07293701171875,0.07525809931128191
4.15115761756897,-0.0726318359375,0.0739410635424575
4.15165376663208,-0.073699951171875,0.0735310699250365
4.152645587921143,-0.073699951171875,0.07482356019808226
4.153141736984253,-0.0732421875,0.0703750167546271
4.154628753662109,-0.074005126953125,0.07065651272260456
4.156117916107178,-0.07476806640625,0.07218232406974509
4.158597707748413,-0.072479248046875,0.07200983917981904
4.159589767456055,-0.072479248046875,0.07191009738450284
4.160085439682007,-0.0726318359375,0.07254568260225025
4.161077499389648,-0.0726318359375,0.07200841609741078
4.161573648452759,-0.073089599609375,0.07167446817709139
4.162069797515869,-0.073089599609375,0.07511008634858338
4.163061618804932,-0.073089599609375,0.07581009697140922
4.163557767868042,-0.073089599609375,0.07576194102087544
4.1645495891571045,-0.0732421875,0.07281252089927778
4.166037559509277,-0.0732421875,0.07400407536937476
4.167525768280029,-0.0732421875,0.07127120362117124
4.169509649276733,-0.0726318359375,0.07013331777940972
4.170005559921265,-0.071868896484375,0.07398137566376764
4.170997619628906,-0.07232666015625,0.07275143222193567
4.171493768692017,-0.07293701171875,0.07231068586725725
4.172485589981079,-0.074615478515625,0.07392395823089198
4.1729817390441895,-0.07476806640625,0.07423846359077937
4.173477649688721,-0.0738525390625,0.07388919938742738
4.1784374713897705,-0.0726318359375,0.07483255616268102
4.17893385887146,-0.07354736328125,0.07568961911777874
4.179925441741943,-0.07232666015625,0.07161839168259024
4.180421590805054,-0.07110595703125,0.07147124218564074
4.181413650512695,-0.07110595703125,0.07199069406556993
4.181909561157227,-0.07049560546875,0.07247684266885587
4.182901620864868,-0.0726318359375,0.07276231987544235
4.1833977699279785,-0.072784423828125,0.07333442177514335
4.184885740280151,-0.07232666015625,0.07385681307484532
4.187365770339966,-0.07232666015625,0.07387758469868203
4.187861919403076,-0.0732421875,0.07439654407061835
4.18885350227356,-0.07476806640625,0.07359804910356384
4.18934965133667,-0.075836181640625,0.0735959897351487
4.1903417110443115,-0.074005126953125,0.07291723410605834
4.190837621688843,-0.07293701171875,0.07172190255944397
4.1918299198150635,-0.073089599609375,0.07200057623024335
4.192821741104126,-0.073089599609375,0.0722807306275288
4.193317651748657,-0.07293701171875,0.07430165182121015
4.195299863815308,-0.0738525390625,0.07521564635300351
4.197779655456543,-0.071258544921875,0.07430299100706303
4.201749801635742,-0.0726318359375,0.07231554855909617
4.202741622924805,-0.073699951171875,0.07372878826471699
4.203237771987915,-0.073089599609375,0.07200552993226725
4.204723596572876,-0.073089599609375,0.06977824294674685
4.206709861755371,-0.073699951171875,0.07083266358606582
4.208199501037598,-0.0726318359375,0.06941908021857297
4.209685564041138,-0.072174072265625,0.07213432108990821
4.210677623748779,-0.072174072265625,0.07258571894512143
4.21117377281189,-0.072479248046875,0.07190519631502418
4.212165832519531,-0.073089599609375,0.07166607860288354
4.2126617431640625,-0.07293701171875,0.07348669309106098
4.213653802871704,-0.073394775390625,0.07595970887987423
4.215642213821411,-0.07080078125,0.07759278563998889
4.218117713928223,-0.07232666015625,0.07465138672312632
4.218614101409912,-0.07232666015625,0.07287247678477216
4.219605445861816,-0.073394775390625,0.07315534954088523
4.220101594924927,-0.07354736328125,0.07300213071252498
4.220597505569458,-0.072784423828125,0.07384093039029105
4.2215895652771,-0.072784423828125,0.07459024164190012
4.22208571434021,-0.074005126953125,0.07073036286810659
4.223077774047852,-0.074310302734375,0.07239518481755719
4.223573684692383,-0.074310302734375,0.07392493536707903
4.225061893463135,-0.072174072265625,0.07331605108352812
4.227044105529785,-0.073089599609375,0.07323651681697224
4.229029893875122,-0.07354736328125,0.07368005431199842
4.230021715164185,-0.0726318359375,0.07195175487153475
4.230517625808716,-0.07080078125,0.07120002835078879
4.231510162353516,-0.07080078125,0.07198167250995559
4.232005596160889,-0.072784423828125,0.07207344581440484
4.232997894287109,-0.072174072265625,0.07286449926562166
4.233493804931641,-0.072174072265625,0.072973598794069
4.236469745635986,-0.0726318359375,0.07441785982471463
4.23895001411438,-0.074005126953125,0.07061061778849978
4.239445686340332,-0.074005126953125,0.07216442196498954
4.240437746047974,-0.073394775390625,0.0724194556655485
4.240933656692505,-0.07171630859375,0.07400726815686429
4.241429805755615,-0.071868896484375,0.07399753885713288
4.2434141635894775,-0.072174072265625,0.07230128973414052
4.24390983581543,-0.07171630859375,0.07228482541661993
4.247379779815674,-0.0732421875,0.07431134611509763
4.247877836227417,-0.071563720703125,0.0755051596113061
4.248373746871948,-0.0732421875,0.07539633530223214
4.24936580657959,-0.0732421875,0.07216312680035711
4.249861717224121,-0.072784423828125,0.07372651286903108
4.250853776931763,-0.0732421875,0.07377718562889682
4.251349687576294,-0.073089599609375,0.07310772589791895
4.2523417472839355,-0.074005126953125,0.0696965287983885
4.252837657928467,-0.07415771484375,0.06971812511521135
4.253829717636108,-0.072784423828125,0.0728625293482359
4.255813837051392,-0.073089599609375,0.07171036055485452
4.257797956466675,-0.072784423828125,0.07177792863649929
4.259781837463379,-0.0726318359375,0.07206579624628698
4.260277986526489,-0.07293701171875,0.07402008749636618
4.261269569396973,-0.073089599609375,0.07457148642401198
4.261765718460083,-0.073394775390625,0.07354127029106244
4.262758016586304,-0.07354736328125,0.07116941655280411
4.263253688812256,-0.070953369140625,0.07146890632940378
4.265733957290649,-0.07232666015625,0.07170350992187577
4.268213748931885,-0.071868896484375,0.07101094038208067
4.269205570220947,-0.0738525390625,0.07313869447945723
4.269701719284058,-0.073394775390625,0.07063729288110368
4.270694017410278,-0.0726318359375,0.0741857888767663
4.2711896896362305,-0.07354736328125,0.07363475111789697
4.272181510925293,-0.07415771484375,0.07319357955102403
4.272677659988403,-0.07415771484375,0.07310508743999827
4.273173570632935,-0.0738525390625,0.07304910118326664
4.274165868759155,-0.07293701171875,0.07471320074442185
4.27714204788208,-0.07171630859375,0.07453680725861889
4.280613660812378,-0.070648193359375,0.07217550236509468
4.281109571456909,-0.0689697265625,0.07256088528053542
4.282101631164551,-0.07049560546875,0.07213484213827696
4.28259801864624,-0.07110595703125,0.07231799093655256
4.283589839935303,-0.071563720703125,0.07329330200730026
4.284085750579834,-0.071258544921875,0.07399844897613611
4.2865636348724365,-0.0732421875,0.07517806173023156
4.290532112121582,-0.075836181640625,0.07492849920014578
4.291525602340698,-0.07293701171875,0.07094981787871452
4.29301381111145,-0.072784423828125,0.07272766069009227
4.294006109237671,-0.07293701171875,0.07218931729757153
4.29648494720459,-0.069732666015625,0.07436362077617817
4.297478437423706,-0.06866455078125,0.07246215300522904
4.2994608879089355,-0.070037841796875,0.07240192849140631
4.299957752227783,-0.070037841796875,0.07386552382406295
4.300949811935425,-0.070648193359375,0.07469204554606919
4.301445722579956,-0.07049560546875,0.07601598642903495
4.302438020706177,-0.07415771484375,0.07604017554640241
4.302933692932129,-0.07415771484375,0.0743129671875857
4.303429841995239,-0.073699951171875,0.07252521440413767
4.306902170181274,-0.075836181640625,0.07069730537540263
4.309877872467041,-0.0726318359375,0.06836759497670383
4.3108696937561035,-0.0714111328125,0.06903691319478986
4.311365842819214,-0.071868896484375,0.06985375858764536
4.3123579025268555,-0.07171630859375,0.07069915233399085
4.312853813171387,-0.07080078125,0.06931717313222066
4.313349723815918,-0.0701904296875,0.07348432197319696
4.3168206214904785,-0.071258544921875,0.07782372322984422
4.318805456161499,-0.07110595703125,0.07336090224680822
4.3193018436431885,-0.072174072265625,0.07318687083111158
4.32029390335083,-0.07415771484375,0.07383412930931396
4.320789813995361,-0.0762939453125,0.06940452037917128
4.321781873703003,-0.0775146484375,0.06749155324436557
4.322277784347534,-0.0775146484375,0.06967548833108704
4.323269605636597,-0.07568359375,0.06927016551754112
4.325747728347778,-0.074310302734375,0.06930777403871766
4.327733755111694,-0.07110595703125,0.06812138288631384
4.330213785171509,-0.0665283203125,0.07288628340293624
4.33070969581604,-0.0665283203125,0.0726070792413556
4.331701755523682,-0.066986083984375,0.07257430442198834
4.332197904586792,-0.070343017578125,0.07627222251426363
4.3331897258758545,-0.071258544921875,0.07289882110730561
4.333685874938965,-0.07110595703125,0.07303112395592722
4.335668563842773,-0.073394775390625,0.07383508153402252
4.338149785995483,-0.072784423828125,0.07363489214971744
4.339141845703125,-0.073699951171875,0.07097150638803261
4.339637756347656,-0.076446533203125,0.0697596275226434
4.340629577636719,-0.0762939453125,0.07154990617458339
4.341125726699829,-0.074005126953125,0.0704029413198268
4.3416221141815186,-0.074005126953125,0.07214807507349195
4.343109846115112,-0.072479248046875,0.07473313322196123
4.3450939655303955,-0.070648193359375,0.07670391142228092
4.347076416015625,-0.066986083984375,0.07842916612275662
4.349060535430908,-0.067901611328125,0.07914163943507338
4.349558115005493,-0.067901611328125,0.07639381448930574
4.350549697875977,-0.068511962890625,0.07491495614631856
4.351045846939087,-0.07049560546875,0.07088305789545404
4.351541757583618,-0.07049560546875,0.0656567200889023
4.35253381729126,-0.07049560546875,0.06537362036780434
4.353029727935791,-0.07080078125,0.06613707941483342
4.353525876998901,-0.074615478515625,0.07098883895724328
4.356006145477295,-0.07720947265625,0.07175424170679168
4.359477758407593,-0.073394775390625,0.07165909229294253
4.3604700565338135,-0.072784423828125,0.07496139224682977
4.360965967178345,-0.072784423828125,0.0739395549740514
4.361462116241455,-0.07110595703125,0.07375470589765298
4.362454414367676,-0.070343017578125,0.07664917611201189
4.362950325012207,-0.070343017578125,0.07784498032669412
4.36394190788269,-0.066070556640625,0.07463746258447637
4.365434408187866,-0.069732666015625,0.07443153329612315
4.367909669876099,-0.070037841796875,0.07294813207551269
4.368405818939209,-0.07232666015625,0.07053330501959379
4.36939811706543,-0.074005126953125,0.06516629709907874
4.369894027709961,-0.074005126953125,0.06838310302817163
4.370885848999023,-0.074005126953125,0.06698622099011452
4.371381759643555,-0.074005126953125,0.06781386314477163
4.371877670288086,-0.079803466796875,0.06986706111867583
4.372869968414307,-0.079498291015625,0.06939371930060534
4.373366117477417,-0.07659912109375,0.06934843603646425
4.376339673995972,-0.072479248046875,0.06966795927348862
4.378326177597046,-0.070953369140625,0.07518166128195022
4.379318475723267,-0.068817138671875,0.07656786786493197
4.38031005859375,-0.068817138671875,0.0707557894443129
4.380805969238281,-0.06744384765625,0.07088375886097051
